#1:ID 	 2:zbest 	 3:M_med 	 4:RA 	 5:DEC 	 6:IRAC_Ch1_FLUX 	 7:IRAC_Ch1_FLUXERR 	 8:IRAC_Ch2_FLUX 	 9:IRAC_Ch2_FLUXERR 	 10:IRAC_Ch3_FLUX 	 11:IRAC_Ch3_FLUXERR 	 12:IRAC_Ch4_FLUX 	 13:IRAC_Ch4_FLUXERR 	 14:f_IRAC_58 	 15:f_IRAC_80 	 16:f_MIPS24 	 17:f_MIPS70 	 18:f_MIPS160 	 19:f_PACS_100 	 20:f_PACS_160 	 21:f_SPIRE_250 	 22:f_SPIRE_350 	 23:f_SPIRE_500 


36674   3.193   10.5495   150.1204151    2.4658729      1.33898        0.0998318      1.83319        0.107151       3.22904     2.97926     0.0738727   2.93319     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
36715   3.19    9.5008    150.157976     2.4681703      0.25971        0.100937       0.536223       0.100924       1.12704     2.92185     -1.94549    2.85453     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
36747   9.646   10.0187   150.1087992    2.469643       0.756106       0.302534       0.453275       0.306883       -1.27409    7.88677     -4.44587    8.02425     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
36770   5.84    10.2876   150.1128467    2.4705113      0.64246        0.102042       0.388538       0.104683       -2.61969    3.08854     -0.793105   2.82649     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
36782   5.723   9.6014    150.0795114    2.4708808      -0.0301153     0.244698       0.0526354      0.214419       -0.585175   5.08579     -5.05806    5.38723     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
36866   6.576   10.1734   150.0514561    2.4744011      0.462044       0.17093        0.262824       0.127829       1.28869     2.62775     6.3905      2.82272     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
36878   5.24    9.8107    150.2007258    2.4748888      0.255842       0.10987        0.463262       0.13805        -2.27272    2.87199     -0.458968   3.07632     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
36889   3.688   9.86152   150.0901515    2.4753506      0.589044       0.116962       0.486172       0.104918       -4.03227    2.74055     3.29777     2.77416     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
36893   3.88    9.77902   150.1169728    2.4754296      0.690534       0.166233       0.0770732      0.189981       5.96707     5.53952     4.50145     4.96725     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
36910   5.73    9.7389    150.0558446    2.4760523      -0.104805      0.274998       0.262942       0.218296       1.69912     4.41148     1.78936     4.81438     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
36915   3.2129  10.3935   150.1016494    2.4761875      2.30028        0.151682       3.15566        0.155674       1.32999     3.91342     14.7533     4.5247      0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
36917   4.18    10.1559   150.1555737    2.4761803      1.21308        0.102503       0.802689       0.103156       5.89355     3.6722      2.05561     3.17567     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
36970   4.91    10.3705   150.0599442    2.4788029      1.18398        0.171298       1.42409        0.115962       -3.87414    2.33164     -1.96532    2.68062     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
36993   8.574   9.90439   150.0547978    2.4796864      0.00202611     0.180508       0.193623       0.113495       -0.661218   2.37041     -3.06828    2.46516     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37016   4.801   10.0591   150.197332     2.4804636      0.494186       0.122119       0.51719        0.154851       1.32495     3.49695     2.44515     3.67123     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37030   9.89    9.59044   150.2013002    2.4812019      -0.0557179     0.103792       0.154969       0.136053       6.93095     2.83372     -2.03509    2.84034     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37051   3.73    10.3266   150.1491042    2.4827198      0.878225       0.0974373      1.16397        0.100924       3.06739     3.22048     -1.12553    2.91968     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37186   3.5465  10.3336   150.0860649    2.4895732      1.26558        0.109778       1.41199        0.102334       -1.4151     2.60559     -1.12263    2.6495      0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37294   3.326   9.98074   150.0533221    2.4946467      0.294706       0.180139       0.405692       0.125479       4.38378     2.74206     -0.169121   3.18251     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37304   3.552   10.1887   150.1030456    2.4952038      1.11804        0.0976215      1.28122        0.102686       2.42178     2.523       6.03841     2.73004     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37365   4.335   9.63922   150.0555448    2.4980275      0.422259       0.179126       0.325681       0.126654       0.463809    3.32019     -3.56008    3.52366     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37374   4.161   9.60617   150.1559869    2.4984311      0.408445       0.0994634      0.322862       0.104096       2.03401     2.94149     2.96055     2.80135     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37424   5.4121  10.4529   150.1277561    2.5007403      0.722399       0.104989       0.615881       0.10856        -4.67989    2.97523     -1.48583    2.89899     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37520   8.943   10.0759   150.2038444    2.5040473      0.117606       0.172495       0.223348       0.23122        -2.31854    4.32284     -1.31107    4.84841     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37536   4.727   10.5876   150.1011636    2.5044384      0.857964       0.133355       1.3751         0.144277       4.09572     3.83436     -3.48347    3.99408     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37539   2.5094  9.5205    150.2031075    2.5045007      0.521078       0.12304        0.384074       0.161078       -1.64725    3.07595     -0.524804   3.58727     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37554   4.75    11.2893   150.2029692    2.5050006      2.90967        0.118067       5.22606        0.153089       5.51888     2.94552     8.14173     3.39626     0.0       0.0       0.0       0.0       0.0       869.29    4115.6    0.0       0.0       11065.0   
37555   6.19    9.79074   150.1353458    2.5050173      0.615476       0.104437       0.20267        0.109853       0.690426    2.83372     -2.30972    2.71602     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37589   6.038   10.6949   150.1265721    2.506297       0.775814       0.137775       1.1803         0.142515       0.192373    3.90083     -0.982404   3.75776     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37623   4.7     11.3669   150.0514368    2.5078174      7.53113        0.177468       12.2008        0.127476       5.54708     2.68617     5.17793     2.63804     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37657   3.94    9.64549   150.1065001    2.5092161      0.74837        0.275643       0.671806       0.280565       -0.268919   7.0916      6.65333     7.13213     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37664   4.222   9.58431   150.1045515    2.5094931      0.352727       0.0996476      0.401815       0.103391       -0.463306   3.01753     2.47132     2.87488     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37776   4.245   10.3118   150.0887313    2.514703       1.7757         0.176087       0.972815       0.163663       6.83879     4.97349     2.08075     4.47084     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37838   1.5486  9.69998   150.1241835    2.5175026      2.71305        0.0985424      2.01624        0.0996312      2.63732     3.20436     4.64235     2.74492     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37844   3.74    9.51282   150.0849454    2.517722       0.218451       0.119264       0.34683        0.106446       -7.82886    3.53875     -1.5462     3.02981     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37860   2.69    9.61455   150.0852758    2.518376       0.526143       0.11558        0.353409       0.105153       5.61003     3.19328     4.20305     2.91011     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37931   9.65    9.79098   150.1630651    2.5214241      0.211452       0.101305       0.217356       0.103508       -0.409421   2.77127     -3.72373    2.70148     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37945   4.079   10.1493   150.0810952    2.5221767      0.321782       0.121106       1.05306        0.101511       1.682       2.96616     -0.557807   2.7126      0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37947   3.23    9.60538   150.1292524    2.5222535      0.395459       0.095227       0.338958       0.0998662      0.156617    3.04422     2.65309     2.61496     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37965   3.79    10.3849   150.0798477    2.5228654      0.734832       0.131605       1.59786        0.111145       3.5463      2.97321     1.77038     3.05289     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
37981   5.631   9.61847   150.1822887    2.5236837      0.149103       0.10591        0.227812       0.119487       -2.05869    2.91681     -1.2991     2.94944     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
38011   4.144   10.3309   150.1108765    2.5246377      1.07918        0.0987266      1.39789        0.105858       -0.90546    2.84933     8.27306     2.68216     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
