#NUMBER      ALPHA_J2000          DELTA_J2000
#ID              RA                  DEC
#                deg                 deg
 649796  1.499627412583E+002  2.287618605929E+000
 649824  1.500006026585E+002  2.285677804880E+000
 649831  1.505417560800E+002  2.287148899451E+000
 649839  1.500419214784E+002  2.284940876807E+000
 649852  1.501380209967E+002  2.291673414950E+000
 649886  1.503083272376E+002  2.287019757856E+000
 649928  1.506876627546E+002  2.285603199349E+000
 649935  1.500578024402E+002  2.284723265770E+000
 650057  1.505665585651E+002  2.287483462383E+000
 650104  1.506482271892E+002  2.287344680802E+000
 650155  1.500364997532E+002  2.286143231643E+000
 650175  1.502487139362E+002  2.285737718447E+000
 650191  1.496766349126E+002  2.287723958182E+000
 650192  1.497851636501E+002  2.284103432356E+000
 650196  1.508028838899E+002  2.285439629183E+000
 650197  1.507063405965E+002  2.287282652508E+000
 650230  1.502857686923E+002  2.283665506719E+000
 650282  1.499162709580E+002  2.283906279982E+000
 650323  1.502285421941E+002  2.287426742012E+000
 650346  1.501174308409E+002  2.286315818542E+000
 650358  1.498893091512E+002  2.283880508034E+000
 650383  1.495242534817E+002  2.287226770240E+000
 650394  1.506976848573E+002  2.285069026605E+000
 650403  1.495109780503E+002  2.287030001213E+000
 650406  1.500150517703E+002  2.285643847604E+000
 650414  1.502100227797E+002  2.287024675146E+000
 650453  1.496667706361E+002  2.286421149592E+000
 650460  1.495229089941E+002  2.282800269967E+000
 650480  1.496088596837E+002  2.288488049711E+000
 650501  1.495326007467E+002  2.286266988195E+000
 650503  1.497318752744E+002  2.286866944967E+000
 650507  1.495893292750E+002  2.283433741821E+000
 650573  1.507840769684E+002  2.286809733442E+000
 650590  1.500198679430E+002  2.287682202800E+000
 650592  1.494665116381E+002  2.286888394523E+000
 650593  1.497814050212E+002  2.283801470350E+000
 650615  1.500782413614E+002  2.287358049778E+000
 650646  1.503491315253E+002  2.283847344098E+000
 650649  1.497017556082E+002  2.286455970203E+000
 650666  1.505351973877E+002  2.285019871198E+000
 650674  1.500211534515E+002  2.287256714013E+000
 650697  1.498040697039E+002  2.288144132021E+000
 650726  1.508118591961E+002  2.287818084134E+000
 650734  1.497594706128E+002  2.285111950933E+000
 650742  1.505103255805E+002  2.284974660100E+000
 650745  1.497208652247E+002  2.286524348848E+000
 650751  1.498253655692E+002  2.287190485666E+000
 650752  1.501146032832E+002  2.284829774773E+000
 650757  1.504884531851E+002  2.288793631239E+000
 650802  1.500609273151E+002  2.283591163176E+000
 650829  1.499264895226E+002  2.288002739866E+000
 650869  1.499146408989E+002  2.287990239692E+000
 650875  1.507486025869E+002  2.287824693258E+000
 650876  1.497199099586E+002  2.287018745283E+000
 650895  1.507224231447E+002  2.283497343195E+000
 650910  1.507514163124E+002  2.286558841402E+000
 650935  1.497109140397E+002  2.286018512606E+000
 650956  1.505705035729E+002  2.287784137427E+000
 650978  1.501524411900E+002  2.288667257155E+000
 650991  1.496747336366E+002  2.287131740442E+000
 651003  1.504970717708E+002  2.287835329499E+000
 651083  1.501972908516E+002  2.286264612113E+000
 651101  1.508137590503E+002  2.287424807069E+000
 651102  1.504925476992E+002  2.289178354280E+000
 651106  1.502442858660E+002  2.288667224089E+000
 651108  1.499013879326E+002  2.289151779478E+000
 651139  1.497413955892E+002  2.285780170865E+000
 651154  1.507563014287E+002  2.288791727669E+000
 651173  1.502469174890E+002  2.288636984249E+000
 651176  1.500549879156E+002  2.287625862003E+000
 651185  1.503800039144E+002  2.286129260681E+000
 651186  1.495215076164E+002  2.285855914141E+000
 651194  1.497022016416E+002  2.285069596362E+000
 651198  1.501799518928E+002  2.286029598790E+000
 651262  1.498326714699E+002  2.286300968111E+000
 651275  1.498587575309E+002  2.287922154949E+000
 651277  1.498251739933E+002  2.286133155622E+000
 651303  1.496532425697E+002  2.289072128135E+000
 651325  1.500706462488E+002  2.289220217234E+000
 651326  1.505732124240E+002  2.288229930193E+000
 651347  1.495632682006E+002  2.287273364139E+000
 651365  1.508197016591E+002  2.288838484504E+000
 651374  1.501850455037E+002  2.284204288789E+000
 651379  1.497219294049E+002  2.288719007084E+000
 651386  1.499497932879E+002  2.287403419758E+000
 651400  1.506133644487E+002  2.284588267149E+000
 651455  1.495346955519E+002  2.288392716770E+000
 651461  1.507927105929E+002  2.289255961992E+000
 651490  1.500235858970E+002  2.287958149018E+000
 651495  1.496865559009E+002  2.287049767774E+000
 651523  1.506199045426E+002  2.289405412624E+000
 651583  1.502148294035E+002  2.286689013048E+000
 651584  1.499219651898E+002  2.289929286640E+000
 651591  1.503035422024E+002  2.288041621350E+000
 651597  1.504896968287E+002  2.290204907333E+000
 651601  1.502054534624E+002  2.288434761640E+000
 651619  1.499892318617E+002  2.287608711087E+000
 651642  1.502315940880E+002  2.289777009908E+000
 651643  1.500698200537E+002  2.287944975640E+000
 651658  1.496155757099E+002  2.287460605118E+000
 651662  1.506843611779E+002  2.286384440020E+000
 651665  1.505818780576E+002  2.287715238346E+000
 651671  1.495129030584E+002  2.289716027853E+000
 651708  1.500443483022E+002  2.288224113007E+000
 651759  1.502183071199E+002  2.288345810290E+000
 651784  1.498538137472E+002  2.284934459660E+000
 651802  1.507986199089E+002  2.288435791038E+000
 651835  1.502004317385E+002  2.288464647969E+000
 651917  1.500357311559E+002  2.289591538730E+000
 651943  1.496313203874E+002  2.287831486681E+000
 651975  1.499137190062E+002  2.289985341056E+000
 651984  1.496461782111E+002  2.290957964092E+000
 652010  1.502362780927E+002  2.289109015164E+000
 652124  1.496695805309E+002  2.288578583812E+000
 652144  1.500870663426E+002  2.289787563172E+000
 652276  1.496386346235E+002  2.288967738604E+000
 652295  1.497667974264E+002  2.288627255749E+000
 652318  1.498627981484E+002  2.290303765890E+000
 652320  1.496466874597E+002  2.286380467507E+000
 652356  1.507825497513E+002  2.290589934643E+000
 652366  1.499518904201E+002  2.290922703402E+000
 652370  1.501653794845E+002  2.289408079498E+000
 652391  1.496262488724E+002  2.291229324279E+000
 652412  1.497719614955E+002  2.290225152321E+000
 652427  1.507375227956E+002  2.291126512920E+000
 652436  1.501026971083E+002  2.289837829684E+000
 652473  1.495362736375E+002  2.290745298517E+000
 652475  1.499984375357E+002  2.289755041007E+000
 652517  1.505616187148E+002  2.290855490360E+000
 652561  1.507192545211E+002  2.289176799216E+000
 652571  1.503508618241E+002  2.290583780706E+000
 652611  1.507363474147E+002  2.291769407336E+000
 652640  1.505117979379E+002  2.289872071189E+000
 652663  1.502912864157E+002  2.290996026693E+000
 652690  1.496702062390E+002  2.290334763184E+000
 652715  1.501969577927E+002  2.287789216215E+000
 652728  1.498511231230E+002  2.287375664517E+000
 652740  1.496779435737E+002  2.289578518525E+000
 652746  1.498884109982E+002  2.290553418020E+000
 652747  1.502558645653E+002  2.291060863448E+000
 652749  1.497564207907E+002  2.290503480392E+000
 652775  1.494219412974E+002  2.288065013926E+000
 652829  1.503691413806E+002  2.290606221506E+000
 652959  1.503198946346E+002  2.291952653691E+000
 652970  1.496411255298E+002  2.288929423327E+000
 652973  1.496480051195E+002  2.290173865596E+000
 652986  1.499652209715E+002  2.292007916686E+000
 653029  1.496733790686E+002  2.291047156349E+000
 653033  1.501471588636E+002  2.291580400253E+000
 653075  1.495079238255E+002  2.290476319148E+000
 653092  1.505573022580E+002  2.290378513418E+000
 653095  1.495570682176E+002  2.290387637570E+000
 653111  1.506434764315E+002  2.289921600328E+000
 653119  1.505074287399E+002  2.290254475297E+000
 653122  1.496970728403E+002  2.291074976189E+000
 653149  1.498107994280E+002  2.292276251654E+000
 653167  1.496705883263E+002  2.291527824401E+000
 653234  1.506139986982E+002  2.291734869749E+000
 653242  1.505595713608E+002  2.290790557533E+000
 653255  1.505401964099E+002  2.292035866863E+000
 653260  1.507519441624E+002  2.288873866207E+000
 653263  1.506079397366E+002  2.291536022115E+000
 653276  1.498561872753E+002  2.290025517914E+000
 653357  1.505312642335E+002  2.291341199702E+000
 653378  1.495318117176E+002  2.291065827524E+000
 653385  1.500843858934E+002  2.290503775485E+000
 653447  1.498979167505E+002  2.290735534844E+000
 653476  1.507517653159E+002  2.292035521236E+000
 653488  1.497717869773E+002  2.292213045039E+000
 653502  1.502584076277E+002  2.292703798360E+000
 653515  1.498521063390E+002  2.292471097518E+000
 653540  1.500549954544E+002  2.292136051073E+000
 653553  1.499897527665E+002  2.291642420048E+000
 653591  1.494993303118E+002  2.291045591130E+000
 653592  1.500047599737E+002  2.293135732073E+000
 653612  1.501605542934E+002  2.292546972645E+000
 653615  1.502220463924E+002  2.288829565974E+000
 653624  1.506465796303E+002  2.290519354665E+000
 653642  1.499870199013E+002  2.292575463368E+000
 653664  1.498082158156E+002  2.292714553913E+000
 653669  1.507091732160E+002  2.292739025030E+000
 653679  1.500570585532E+002  2.292901687116E+000
 653700  1.500676658123E+002  2.292539854096E+000
 653741  1.506503917047E+002  2.291403187407E+000
 653748  1.503134370408E+002  2.306448339339E+000
 653749  1.496510649140E+002  2.290184811010E+000
 653780  1.500821328508E+002  2.293145493349E+000
 653796  1.499687292655E+002  2.288701906997E+000
 653816  1.495860886246E+002  2.289607147336E+000
 653881  1.507731494381E+002  2.291479603034E+000
 653904  1.507039613624E+002  2.292958422953E+000
 653989  1.505716957726E+002  2.292928821753E+000
 654006  1.503058344125E+002  2.291390105382E+000
 654022  1.494843336238E+002  2.292837695369E+000
 654035  1.507928847469E+002  2.293314211100E+000
 654059  1.496342714826E+002  2.288800935423E+000
 654093  1.502972891207E+002  2.292263324755E+000
 654096  1.506763915889E+002  2.291953089522E+000
 654108  1.507050770927E+002  2.292526173239E+000
 654109  1.498975940332E+002  2.293865935553E+000
 654118  1.498099174620E+002  2.293531904699E+000
 654119  1.498036174397E+002  2.288892346331E+000
 654154  1.494933769442E+002  2.291406492054E+000
 654161  1.505807453554E+002  2.293711133016E+000
 654168  1.506049034787E+002  2.293421880924E+000
 654200  1.497628170063E+002  2.292178443121E+000
 654209  1.500307013042E+002  2.289109936430E+000
 654213  1.498456604379E+002  2.291511345961E+000
 654259  1.498721979573E+002  2.289675297418E+000
 654296  1.499503434363E+002  2.293221268744E+000
 654346  1.505840689823E+002  2.293956310664E+000
 654362  1.498630305975E+002  2.292512959408E+000
 654369  1.494697398165E+002  2.291268475632E+000
 654387  1.504925729628E+002  2.292374054002E+000
 654398  1.495623469866E+002  2.305122687926E+000
 654399  1.505805105151E+002  2.292642748141E+000
 654416  1.494171599655E+002  2.292812931945E+000
 654466  1.500366183457E+002  2.294256253599E+000
 654472  1.497930277429E+002  2.290215735694E+000
 654474  1.497816475258E+002  2.292919710607E+000
 654482  1.502172755350E+002  2.292263235153E+000
 654521  1.498517705755E+002  2.290187765155E+000
 654571  1.500776299999E+002  2.292415780020E+000
 654576  1.507080276528E+002  2.292315539505E+000
 654603  1.497429182177E+002  2.291221595557E+000
 654637  1.495282395930E+002  2.291914537025E+000
 654650  1.506851871234E+002  2.292227988386E+000
 654674  1.505306443356E+002  2.294540860377E+000
 654680  1.507033308503E+002  2.294482462502E+000
 654686  1.498853420324E+002  2.288906599277E+000
 654704  1.504892453702E+002  2.292785679478E+000
 654710  1.502599432362E+002  2.292157422222E+000
 654714  1.495123505244E+002  2.293591529844E+000
 654724  1.502103783721E+002  2.291413368996E+000
 654754  1.494533606450E+002  2.293945396857E+000
 654766  1.502182290060E+002  2.293690796109E+000
 654773  1.503379221772E+002  2.293956484265E+000
 654798  1.500248598600E+002  2.294144082906E+000
 654810  1.497908079901E+002  2.294222680412E+000
 654880  1.501580164875E+002  2.294463374919E+000
 654898  1.498834095782E+002  2.290468742411E+000
 654916  1.499677133328E+002  2.295272884127E+000
 654932  1.506236683228E+002  2.295073365706E+000
 654940  1.500842739211E+002  2.293939106361E+000
 654973  1.506940111038E+002  2.291337686376E+000
 655014  1.505288727651E+002  2.294947243103E+000
 655052  1.499404694027E+002  2.293062195944E+000
 655073  1.502966200302E+002  2.291453442594E+000
 655097  1.501028879673E+002  2.292719278131E+000
 655104  1.499666835844E+002  2.295070157429E+000
 655140  1.498760752079E+002  2.295606465287E+000
 655173  1.501455297614E+002  2.293404377238E+000
 655183  1.497939640029E+002  2.292265781204E+000
 655189  1.506414256545E+002  2.293446113671E+000
 655208  1.498902870109E+002  2.293293937343E+000
 655218  1.497166499653E+002  2.303727578134E+000
 655219  1.501090968690E+002  2.294324294021E+000
 655228  1.499072141393E+002  2.294367946606E+000
 655251  1.501782285067E+002  2.292133117137E+000
 655253  1.500034617145E+002  2.295585834975E+000
 655259  1.497542096562E+002  2.293377760334E+000
 655329  1.498962770380E+002  2.295060867764E+000
 655343  1.501514336403E+002  2.294065813109E+000
 655390  1.502968233797E+002  2.293819689965E+000
 655428  1.507843454132E+002  2.295564207958E+000
 655457  1.502481452370E+002  2.290693060926E+000
 655462  1.503835634974E+002  2.294541341564E+000
 655477  1.503501152417E+002  2.294447655111E+000
 655488  1.500050240548E+002  2.294878408120E+000
 655497  1.505699761026E+002  2.295149627441E+000
 655536  1.507726804531E+002  2.294392665981E+000
 655562  1.501315735749E+002  2.294342461653E+000
 655616  1.498245802484E+002  2.294197564543E+000
 655639  1.497355517536E+002  2.294527239747E+000
 655688  1.501181158938E+002  2.293294525543E+000
 655697  1.500903076087E+002  2.293843038104E+000
 655717  1.503272873689E+002  2.296577055366E+000
 655719  1.501553211402E+002  2.295567578971E+000
 655789  1.499804422865E+002  2.295328974651E+000
 655798  1.496403481197E+002  2.295166146672E+000
 655807  1.506775054172E+002  2.294713478788E+000
 655813  1.502909968614E+002  2.294602484671E+000
 655856  1.500542786174E+002  2.293626592355E+000
 655937  1.496233120999E+002  2.294089328676E+000
 656037  1.503792070729E+002  2.293225740728E+000
 656045  1.500509821531E+002  2.295318051969E+000
 656052  1.500442253069E+002  2.296080763247E+000
 656105  1.507902656914E+002  2.296501256434E+000
 656130  1.502585264452E+002  2.295761604080E+000
 656195  1.494284032777E+002  2.293625031663E+000
 656275  1.494506031821E+002  2.296396286028E+000
 656276  1.500797858126E+002  2.295935141741E+000
 656329  1.499329662402E+002  2.295502996947E+000
 656337  1.507446722283E+002  2.294494941199E+000
 656362  1.500105563544E+002  2.292567325550E+000
 656386  1.507295079348E+002  2.293764176066E+000
 656425  1.503236992394E+002  2.294677385722E+000
 656427  1.501193031892E+002  2.296869988497E+000
 656433  1.498310683011E+002  2.296679589598E+000
 656466  1.499960641325E+002  2.295720405750E+000
 656469  1.500832640671E+002  2.296233579993E+000
 656471  1.501593287990E+002  2.296816688400E+000
