28334.0	nan	-0.15752
28337.0	-0.21402	-0.0369
28341.0	-1.94839	-0.19803
28345.0	-0.51905	-0.2303
28346.0	-0.31257	-0.07696
28355.0	0.6349	0.49646
28357.0        0.51228010230698950.7795904007300027
28371.0        0.4387693287638130.4241370024597555
28377.0	0.18907	0.0179
28380.0	-0.77195	0.0425
28407.0	-1.63013	-0.80282
28408.0	0.04796	0.41601
28412.0	nan	-0.56114
28413.0	nan	nan
28417.0	-0.35422	-1.46816
28419.0	-0.32658	-0.45816
28420.0	0.45237	nan
28427.0	-0.37835	0.24855
28433.0	-0.53992	-0.48225
28435.0	-0.20669	-0.4753
28441.0	0.18377	-0.01645
28447.0	-1.51069	0.3521
28451.0	-0.28863	-0.45673
28466.0	-0.02113	-0.21579
28470.0	0.70657	nan
28472.0	-0.2478	-0.14731
28475.0	-0.84488	-0.13575
28484.0	-0.26406	-0.03655
28491.0	-0.2811	-0.18474
28493.0	nan	0.09936
28501.0	-0.33233	-0.28229
28510.0	-0.16535	0.38718
28513.0	-0.23554	-0.04709
28514.0	-0.40937	-0.39472
28539.0	nan	-0.13782
28540.0	0.12384	-0.36615
28545.0	nan	nan
28547.0	-0.39478	-0.50132
28548.0	0.20364	-0.20195
28552.0	0.42746	-0.03043
28562.0	nan	0.54029
28574.0	0.61793	0.35332
28575.0	0.18399	-1.20544
28585.0	-0.73757	-0.30836
28591.0	-0.46647	-0.39509
28604.0	0.30142	0.04029
28608.0	0.1739	0.14262
28614.0	nan	-0.0383
28619.0	nan	nan
28621.0	-0.35091	-0.36629
28622.0	nan	nan
28640.0	0.24795	nan
28642.0	-0.80949	-0.27625
28643.0	nan	nan
28646.0	-0.22389	-0.19701
28649.0	-0.79643	-0.29598
28655.0	-0.63454	-0.58913
28663.0	0.26895	-0.24678
28665.0	0.78802	0.13934
28670.0	0.3361	0.03199
28674.0	-0.45576	-0.60576
28694.0	-0.13613	-0.69581
28695.0	-0.24832	-0.4445
28700.0	nan	nan
28701.0	-0.37589	nan
28707.0	0.17881	nan
28721.0	-0.50412	nan
28725.0	nan	0.35866
28728.0	0.76445	nan
28730.0	-0.43873	-0.34326
28746.0	-0.83113	-0.01444
28747.0	-0.15748	nan
28749.0	-0.53464	0.01909
28752.0	-0.27028	0.14188
28761.0	nan	0.69711
28777.0	-0.55522	-0.49525
28778.0	-0.20526	-0.16091
28784.0	-0.00791	nan
28787.0	-0.23999	-0.2434
28791.0	-0.1798	0.15762
28797.0	nan	0.80711
28804.0	0.58198	-0.23961
28810.0	-0.28231	-0.13929
28811.0	nan	nan
28816.0	nan	nan
28818.0	-1.82169	-0.05171
28820.0	0.38377	-0.05627
28822.0	-0.5279	-0.78384
28829.0	-0.61862	-0.59576
28840.0	-0.44388	-0.29385
28850.0	0.11617	0.05297
28857.0	-0.3246	0.05021
28865.0	-0.30987	-0.43982
28875.0	-0.33147	-0.09411
28877.0	-0.26841	-0.23697
28879.0	-0.15291	-0.36293
28880.0	-0.01867	-0.7252
28882.0	-0.08162	-0.04955
28888.0	-0.977	nan
28890.0	-0.68317	nan
28891.0	-0.13233	-0.07739
28912.0	-0.26923	0.18057
28914.0	nan	nan
28919.0	-0.36735	-0.46144
28925.0	-0.15144	-0.11617
28927.0	-0.19026	-0.46579
28928.0	-0.35581	-0.58292
28929.0	-0.05369	nan
28934.0	0.1568	-0.18591
28940.0	nan	1.10807
28946.0	nan	0.33119
28947.0	nan	-0.47761
28951.0	-0.25279	0.07903
28955.0	-0.36565	nan
28957.0	-0.69762	-0.61499
28958.0	-0.20283	-0.307
28962.0	-0.48129	-0.09077
28965.0	-0.16493	-0.27786
28972.0	-0.1336	0.17432
28977.0	-0.29	-0.33003
28978.0	nan	nan
28979.0	-0.25006	-0.11422
28981.0	nan	nan
28983.0	-0.2346	-0.34008
28989.0	-0.07912	-0.22328
28996.0        0.081036430101208650.1761165352860316
28998.0	-0.39319	0.1826
28999.0	-0.45386	-0.62924
29005.0	-0.34278	-0.29519
29007.0	-0.2062	-0.19147
29011.0	nan	nan
29018.0	0.0095	-0.14798
29023.0	-0.23016	-0.52115
29030.0	0.38735	nan
29034.0	-0.25152	-0.30976
29038.0	0.02836	0.24958
29039.0	-0.35407	-0.68048
29040.0	-0.1049	0.05705
29041.0	0.07376	-0.18585
29042.0	0.20591	1.18232
29048.0	-0.41398	-0.18765
29055.0	nan	nan
29059.0	0.59941	nan
29062.0	-0.27119	-0.54549
29063.0	-0.46945	-0.58033
29064.0	0.12166	nan
29076.0	0.03332	0.01071
29080.0	nan	nan
29085.0	-0.22657	0.6574
29088.0	-0.03407	-0.97866
29089.0	-0.61233	-0.17346
29094.0	0.20706	0.81701
29096.0	-0.46418	-0.41284
29097.0	-0.84947	-0.0571
29109.0	-0.26821	-0.28529
29116.0	-0.43716	-0.60524
29119.0	0.20757	0.62761
29120.0	-0.21686	-0.02352
29123.0	-0.32277	-0.42852
29126.0	0.05065	nan
29127.0	0.64551	-0.03811
29133.0	-0.41414	-0.12048
29136.0	0.45645	0.82645
29141.0	-0.38043	-1.71525
29144.0	0.12903	nan
29147.0	-0.30214	-0.44069
29148.0	0.62833	nan
29150.0	0.97744	1.51921
29155.0	-0.12997	-0.18936
29158.0	nan	0.52265
29164.0	0.74404	-0.13419
29165.0	0.34748	0.04978
29189.0	nan	1.12998
29264.0	nan	nan
29294.0	0.33461	nan
29374.0	nan	1.04287
29409.0	1.33705	nan
29447.0	nan	nan
29462.0	nan	0.65655
29477.0	1.37721	1.22307
29481.0	nan	0.5233
29499.0	nan	0.61437
29526.0	0.07809	0.86693
29527.0	nan	nan
29552.0	0.61708	-0.12273
29589.0	-0.27777	nan
29609.0	nan	0.22768
29684.0	nan	0.22905
29695.0	1.0841	0.73593
29706.0	nan	0.26015
29735.0	nan	nan
29737.0	0.77828	-0.07506
29766.0	-0.91557	0.99174
29856.0	nan	nan
29998.0	nan	nan
30031.0	1.30406	nan
30171.0	0.62284	0.09705
30255.0	1.19632	1.05886
30270.0	0.64524	nan
30317.0	0.98439	0.82371
30341.0	nan	1.43241
30563.0	0.55681	0.03275
30566.0        0.34524975732168760.23667473531412012
30694.0	nan	nan
30753.0	nan	nan
30758.0	nan	0.20177
30767.0	1.05909	nan
30847.0	nan	0.60794
30879.0	-0.48113	0.38068
30936.0	0.64125	nan
30945.0	nan	0.61779
30999.0	nan	0.68569
31238.0        0.51339332072497250.45158036673149105
31320.0	nan	nan
31335.0	nan	nan
31341.0	nan	1.08164
31502.0	nan	-1.01334
31519.0	nan	nan
31573.0	0.13265	nan
31577.0	-1.10231	0.30931
31603.0	nan	0.88876
31668.0        0.39574512091688930.5149363528148659
31674.0	0.51267	-0.07614
31675.0	0.21211	-0.37467
31679.0	0.32909	nan
31687.0        0.402964013676537340.6027865190313901
31700.0	-0.05985	-0.27546
31729.0	nan	0.51734
31745.0	nan	-0.07606
31750.0	nan	0.08651
31764.0	nan	1.76679
31771.0	0.89613	nan
31823.0	0.3149	-0.52735
31881.0	nan	1.01731
31892.0	0.64919	nan
31912.0	nan	-0.06228
32191.0	1.10235	nan
32228.0	nan	nan
32332.0	nan	0.98852
32410.0	0.65921	-0.0908
32440.0	nan	nan
32606.0	1.84651	nan
32635.0	0.85464	nan
32676.0	0.81357	0.66251
32689.0        0.382847780609795740.3806588449742202
33053.0	0.21014	1.03204
33058.0	nan	0.33374
33104.0	0.60051	1.11795
33117.0	1.04714	nan
33214.0	0.47961	0.05841
33352.0	1.8738	0.69949
33365.0	0.35873	nan
33370.0	nan	0.52154
33389.0	nan	0.58877
33472.0	0.87308	1.32905
33483.0	1.75006	-0.66819
33587.0	2.59193	nan
33715.0	nan	-0.03621
33751.0	nan	nan
33778.0	0.7804	-0.02735
33803.0	0.37175	-0.22047
33814.0	nan	0.01997
33818.0	0.48773	nan
33825.0	0.37012	nan
33828.0	0.90196	nan
33832.0	2.53481	0.7405
33840.0	0.39983	0.76638
33880.0	nan	-0.05346
33888.0	-0.57237	-0.7338
33892.0	-0.20888	-0.25719
33893.0	0.60336	1.18913
33903.0	nan	nan
33904.0	-0.00822	0.34248
33906.0	-0.30428	-0.18645
33927.0	nan	0.24419
33938.0	nan	0.76447
33946.0	-0.39056	-0.43813
33948.0	0.95679	nan
33970.0	-0.17825	0.12614
33984.0	-0.06012	0.10405
34023.0	nan	nan
34041.0	0.92354	nan
34056.0	-0.41962	-0.47015
34073.0	nan	nan
34083.0	nan	1.46445
34094.0	-0.4619	-0.44838
34111.0	0.2386	nan
34137.0	0.95143	nan
34150.0	nan	1.4517
34209.0	nan	0.31549
34210.0	1.21059	0.64427
34221.0	nan	1.23046
34357.0	nan	nan
34364.0	nan	nan
34411.0	0.51587	1.11555
34425.0	-0.38234	-0.43363
34431.0	1.75797	nan
34447.0	nan	nan
34469.0	nan	nan
34486.0	-0.3327	-0.48914
34513.0	nan	1.21042
34590.0	nan	0.21136
34627.0	1.68394	nan
34636.0	2.341	nan
34642.0	nan	nan
34696.0	0.67184	0.41371
34733.0	0.54252	0.19195
34854.0	-0.20385	1.56868
34916.0	nan	nan
34919.0	nan	1.42661
34936.0	nan	0.28321
34944.0	-0.10704	nan
34982.0	nan	0.27015
34999.0	0.57596	nan
35025.0	nan	0.07235
35033.0	nan	nan
35035.0	0.95964	nan
35067.0	-0.13492	nan
35073.0	nan	-0.17457
35089.0	1.05178	nan
35098.0	nan	nan
35121.0	nan	-0.16397
35141.0	nan	-0.16474
35162.0	0.05141	0.30504
35219.0	1.27526	1.97134
35223.0	0.07898	0.61643
35225.0	nan	1.05898
35240.0	nan	nan
35258.0	nan	1.02413
35301.0	nan	nan
35331.0	1.25503	0.9948
35432.0	nan	0.14384
35443.0	0.00851	nan
35463.0	0.74162	2.63572
35532.0	nan	1.22093
35638.0	1.01881	nan
35662.0	nan	0.96741
35710.0	nan	-0.01814
35730.0	0.24452	nan
35731.0	nan	-0.36853
35741.0	nan	nan
35781.0	0.58863	nan
35913.0	nan	0.57278
35917.0	nan	nan
35934.0	nan	nan
36078.0	0.13801	nan
36095.0	-0.10648	nan
36103.0	0.36553	nan
36292.0	nan	1.42972
36393.0	0.73102	nan
36444.0	nan	nan
36475.0        0.293946633312735740.4484225509151147
36502.0	2.1378	nan
36621.0	nan	nan
36635.0	0.43509	-0.31964
36668.0	nan	0.4314
36674.0	0.3823	-1.39472
36715.0	0.63745	nan
36747.0	nan	nan
36770.0	nan	nan
36782.0	1.2885	nan
36866.0	0.44547	1.38587
36878.0	nan	nan
36889.0	nan	0.83143
36893.0	0.93658	1.76645
36910.0	nan	0.83284
36915.0	-0.23793	0.6698
36917.0	0.68649	0.40839
36970.0	nan	nan
36993.0	nan	nan
37016.0        0.428309051560620160.6746553873801909
37030.0	nan	nan
37051.0	0.54316	nan
37186.0	nan	nan
37294.0	1.17246	nan
37304.0        0.335677346764432060.6732988882709908
37365.0	0.04076	nan
37424.0	nan	nan
37520.0	nan	nan
37536.0	0.67886	nan
37539.0	nan	nan
37554.0        0.27800721476406840.19254230447582535
37555.0	0.04991	nan
37589.0	-0.60561	nan
37623.0	-0.1328	-0.37223
37657.0	nan	0.9958
37664.0	nan	0.7889
37776.0	0.58561	0.33019
37838.0	-0.01229	0.3622
37844.0	nan	nan
37931.0	nan	nan
37945.0	0.71826	nan
37947.0	-0.40226	0.89361
37965.0	0.68359	0.04453
37981.0	nan	nan
38011.0	nan	0.77219
38028.0	nan	-0.04052
38061.0	nan	nan
38111.0	nan	nan
38150.0	-0.4491	nan
38160.0	nan	nan
38186.0	nan	nan
38202.0	0.23762	nan
38215.0	nan	nan
38221.0	0.59582	0.26001
38239.0	0.37768	nan
38270.0	nan	0.86402
38394.0	0.2431	0.00495
38441.0	0.85707	-0.29603
38484.0	0.47932	1.13411
38506.0	-0.06037	-0.37504
38515.0	-0.36428	-0.19054
38518.0	-0.07367	-0.21394
38525.0	-1.18966	-0.34128
38544.0	nan	0.8829
38558.0	0.85258	1.31704
38608.0	0.03412	nan
38609.0	nan	nan
38631.0	nan	nan
38635.0	-0.06102	nan
